Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2019-04-19 10:00:00,13.666666666666666,85.0,3.2333333333333334,82.66666666666667,2.0
2019-04-19 11:00:00,15.333333333333334,75.0,3.1666666666666665,84.33333333333333,2.0
2019-04-19 12:00:00,17.0,65.0,3.1,86.0,2.0
2019-04-19 13:00:00,17.666666666666668,60.0,3.2333333333333334,83.0,1.6666666666666667
2019-04-19 14:00:00,18.333333333333332,55.0,3.3666666666666667,80.0,1.3333333333333335
2019-04-19 15:00:00,19.0,50.0,3.5,77.0,1.0
2019-04-19 16:00:00,18.0,51.666666666666664,3.6333333333333333,75.33333333333333,1.0
2019-04-19 17:00:00,17.0,53.333333333333336,3.7666666666666666,73.66666666666667,1.0
2019-04-19 18:00:00,16.0,55.0,3.9,72.0,1.0
2019-04-19 19:00:00,15.0,60.0,3.9,77.0,1.0
2019-04-19 20:00:00,14.0,65.0,3.9,82.0,1.0
2019-04-19 21:00:00,13.0,70.0,3.9,87.0,1.0
2019-04-19 22:00:00,12.333333333333334,73.33333333333333,3.6999999999999997,97.66666666666667,1.0
2019-04-19 23:00:00,11.666666666666666,76.66666666666667,3.5,108.33333333333333,1.0
2019-04-20 00:00:00,11.0,80.0,3.3,119.0,1.0
2019-04-20 01:00:00,11.333333333333334,83.33333333333333,2.7333333333333334,123.66666666666667,1.0
2019-04-20 02:00:00,11.666666666666666,86.66666666666667,2.166666666666667,128.33333333333334,1.0
2019-04-20 03:00:00,12.0,90.0,1.6,133.0,1.0
2019-04-20 04:00:00,11.666666666666666,91.66666666666667,1.9000000000000001,122.66666666666667,1.0
2019-04-20 05:00:00,11.333333333333334,93.33333333333333,2.2,112.33333333333333,1.0
2019-04-20 06:00:00,11.0,95.0,2.5,102.0,1.0
2019-04-20 07:00:00,12.0,86.66666666666667,2.533333333333333,101.0,1.3333333333333333
2019-04-20 08:00:00,13.0,78.33333333333333,2.566666666666667,100.0,1.6666666666666665
2019-04-20 09:00:00,14.0,70.0,2.6,99.0,2.0
2019-04-20 10:00:00,15.333333333333334,65.0,2.7,101.33333333333333,2.0
2019-04-20 11:00:00,16.666666666666668,60.0,2.8,103.66666666666667,2.0
2019-04-20 12:00:00,18.0,55.0,2.9,106.0,2.0
2019-04-20 13:00:00,18.0,56.666666666666664,2.7666666666666666,180.0,2.3333333333333335
2019-04-20 14:00:00,18.0,58.333333333333336,2.6333333333333333,254.0,2.6666666666666665
2019-04-20 15:00:00,18.0,60.0,2.5,328.0,3.0
2019-04-20 16:00:00,17.333333333333332,63.333333333333336,2.8666666666666667,321.0,3.0
2019-04-20 17:00:00,16.666666666666668,66.66666666666667,3.2333333333333334,314.0,3.0
2019-04-20 18:00:00,16.0,70.0,3.6,307.0,3.0
2019-04-20 19:00:00,14.666666666666666,75.0,3.1,307.0,3.0
2019-04-20 20:00:00,13.333333333333334,80.0,2.6,307.0,3.0
2019-04-20 21:00:00,12.0,85.0,2.1,307.0,3.0
2019-04-20 22:00:00,12.333333333333334,85.0,1.9333333333333333,279.6666666666667,3.3333333333333335
2019-04-20 23:00:00,12.666666666666666,85.0,1.7666666666666668,252.33333333333334,3.6666666666666665
2019-04-21 00:00:00,13.0,85.0,1.6,225.0,4.0
2019-04-21 01:00:00,13.0,86.66666666666667,1.5,225.0,4.0
2019-04-21 02:00:00,13.0,88.33333333333333,1.4000000000000001,225.0,4.0
2019-04-21 03:00:00,13.0,90.0,1.3,225.0,4.0
2019-04-21 04:00:00,13.0,90.0,1.7333333333333334,259.3333333333333,3.6666666666666665
2019-04-21 05:00:00,13.0,90.0,2.166666666666667,293.6666666666667,3.3333333333333335
2019-04-21 06:00:00,13.0,90.0,2.6,328.0,3.0
2019-04-21 07:00:00,13.0,91.66666666666667,1.9666666666666668,278.6666666666667,3.0
2019-04-21 08:00:00,13.0,93.33333333333333,1.3333333333333333,229.33333333333331,3.0
2019-04-21 09:00:00,13.0,95.0,0.7,180.0,3.0
2019-04-21 10:00:00,14.0,90.0,1.2000000000000002,219.0,3.0
2019-04-21 11:00:00,15.0,85.0,1.7000000000000002,258.0,3.0
2019-04-21 12:00:00,16.0,80.0,2.2,297.0,3.0
2019-04-21 13:00:00,15.666666666666666,81.66666666666667,2.3666666666666667,306.6666666666667,3.0
2019-04-21 14:00:00,15.333333333333334,83.33333333333333,2.5333333333333337,316.3333333333333,3.0
2019-04-21 15:00:00,15.0,85.0,2.7,326.0,3.0
2019-04-21 16:00:00,15.0,85.0,2.5,317.0,3.0
2019-04-21 17:00:00,15.0,85.0,2.3000000000000003,308.0,3.0
2019-04-21 18:00:00,15.0,85.0,2.1,299.0,3.0
2019-04-21 19:00:00,14.0,88.33333333333333,1.6333333333333333,294.6666666666667,3.0
2019-04-21 20:00:00,13.0,91.66666666666667,1.1666666666666665,290.3333333333333,3.0
2019-04-21 21:00:00,12.0,95.0,0.7,286.0,3.0
2019-04-21 22:00:00,11.333333333333334,93.33333333333333,1.2333333333333334,302.3333333333333,2.6666666666666665
2019-04-21 23:00:00,10.666666666666666,91.66666666666667,1.7666666666666666,318.6666666666667,2.3333333333333335
2019-04-22 00:00:00,10.0,90.0,2.3,335.0,2.0
2019-04-22 01:00:00,10.0,91.66666666666667,1.8666666666666665,235.66666666666669,2.0
2019-04-22 02:00:00,10.0,93.33333333333333,1.4333333333333331,136.33333333333334,2.0
2019-04-22 03:00:00,10.0,95.0,1.0,37.0,2.0
2019-04-22 04:00:00,9.666666666666666,95.0,1.0333333333333334,62.0,1.6666666666666667
2019-04-22 05:00:00,9.333333333333334,95.0,1.0666666666666667,87.0,1.3333333333333335
2019-04-22 06:00:00,9.0,95.0,1.1,112.0,1.0
2019-04-22 07:00:00,11.0,90.0,1.2666666666666668,99.66666666666667,1.0
2019-04-22 08:00:00,13.0,85.0,1.4333333333333333,87.33333333333333,1.0
2019-04-22 09:00:00,15.0,80.0,1.6,75.0,1.0
2019-04-22 10:00:00,17.333333333333332,66.66666666666667,1.5333333333333334,161.66666666666669,1.0
2019-04-22 11:00:00,19.666666666666668,53.33333333333333,1.4666666666666666,248.33333333333334,1.0
2019-04-22 12:00:00,22.0,40.0,1.4,335.0,1.0
2019-04-22 13:00:00,23.0,38.333333333333336,1.9666666666666668,329.3333333333333,1.0
2019-04-22 14:00:00,24.0,36.666666666666664,2.533333333333333,323.6666666666667,1.0
2019-04-22 15:00:00,25.0,35.0,3.1,318.0,1.0
2019-04-22 16:00:00,23.666666666666668,41.666666666666664,3.033333333333333,304.6666666666667,1.0
2019-04-22 17:00:00,22.333333333333332,48.333333333333336,2.966666666666667,291.3333333333333,1.0
2019-04-22 18:00:00,21.0,55.0,2.9,278.0,1.0
2019-04-22 19:00:00,19.333333333333332,63.333333333333336,2.7666666666666666,211.66666666666669,1.0
2019-04-22 20:00:00,17.666666666666668,71.66666666666667,2.6333333333333333,145.33333333333334,1.0
2019-04-22 21:00:00,16.0,80.0,2.5,79.0,1.0
2019-04-22 22:00:00,15.666666666666666,80.0,2.4,89.66666666666667,1.3333333333333333
2019-04-22 23:00:00,15.333333333333334,80.0,2.3000000000000003,100.33333333333333,1.6666666666666665
2019-04-23 00:00:00,15.0,80.0,2.2,111.0,2.0
2019-04-23 01:00:00,14.666666666666666,83.33333333333333,2.066666666666667,117.66666666666667,2.0
2019-04-23 02:00:00,14.333333333333334,86.66666666666667,1.9333333333333333,124.33333333333333,2.0
2019-04-23 03:00:00,14.0,90.0,1.8,131.0,2.0
2019-04-23 04:00:00,14.0,91.66666666666667,1.8666666666666667,122.33333333333333,2.3333333333333335
2019-04-23 05:00:00,14.0,93.33333333333333,1.9333333333333333,113.66666666666667,2.6666666666666665
2019-04-23 06:00:00,14.0,95.0,2.0,105.0,3.0
2019-04-23 07:00:00,15.666666666666666,86.66666666666667,2.1666666666666665,106.0,3.3333333333333335
2019-04-23 08:00:00,17.333333333333332,78.33333333333333,2.3333333333333335,107.0,3.6666666666666665
2019-04-23 09:00:00,19.0,70.0,2.5,108.0,4.0
2019-04-23 10:00:00,20.333333333333332,63.333333333333336,2.3,102.0,4.0
2019-04-23 11:00:00,21.666666666666668,56.666666666666664,2.1,96.0,4.0
2019-04-23 12:00:00,23.0,50.0,1.9,90.0,4.0
2019-04-23 13:00:00,22.666666666666668,51.666666666666664,2.1666666666666665,66.66666666666667,4.0
2019-04-23 14:00:00,22.333333333333332,53.333333333333336,2.4333333333333336,43.333333333333336,4.0
2019-04-23 15:00:00,22.0,55.0,2.7,20.0,4.0
2019-04-23 16:00:00,20.666666666666668,63.333333333333336,2.5333333333333337,130.0,4.0
2019-04-23 17:00:00,19.333333333333332,71.66666666666667,2.3666666666666667,240.0,4.0
2019-04-23 18:00:00,18.0,80.0,2.2,350.0,4.0
2019-04-23 19:00:00,17.666666666666668,83.33333333333333,2.3666666666666667,319.0,4.0
2019-04-23 20:00:00,17.333333333333332,86.66666666666667,2.5333333333333337,288.0,4.0
2019-04-23 21:00:00,17.0,90.0,2.7,257.0,4.0
2019-04-23 22:00:00,16.333333333333332,91.66666666666667,3.5,194.66666666666666,4.0
2019-04-23 23:00:00,15.666666666666666,93.33333333333333,4.3,132.33333333333331,4.0
2019-04-24 00:00:00,15.0,95.0,5.1,70.0,4.0
2019-04-24 01:00:00,15.0,95.0,5.266666666666667,67.66666666666667,4.0
2019-04-24 02:00:00,15.0,95.0,5.433333333333333,65.33333333333333,4.0
2019-04-24 03:00:00,15.0,95.0,5.6,63.0,4.0
2019-04-24 04:00:00,15.333333333333334,96.66666666666667,5.233333333333333,60.333333333333336,4.0
2019-04-24 05:00:00,15.666666666666666,98.33333333333333,4.866666666666666,57.666666666666664,4.0
2019-04-24 06:00:00,16.0,100.0,4.5,55.0,4.0
2019-04-24 07:00:00,16.0,100.0,4.066666666666666,58.0,4.0
2019-04-24 08:00:00,16.0,100.0,3.6333333333333333,61.0,4.0
2019-04-24 09:00:00,16.0,100.0,3.2,64.0,4.0
2019-04-24 10:00:00,16.666666666666668,100.0,3.2,44.33333333333333,4.0
2019-04-24 11:00:00,17.333333333333332,100.0,3.2,24.666666666666664,4.0
2019-04-24 12:00:00,18.0,100.0,3.2,5.0,4.0
2019-04-24 13:00:00,18.0,100.0,3.3000000000000003,118.33333333333333,4.0
2019-04-24 14:00:00,18.0,100.0,3.4,231.66666666666666,4.0
2019-04-24 15:00:00,18.0,100.0,3.5,345.0,4.0
2019-04-24 16:00:00,18.0,98.33333333333333,3.6,328.3333333333333,4.0
2019-04-24 17:00:00,18.0,96.66666666666667,3.6999999999999997,311.6666666666667,4.0
2019-04-24 18:00:00,18.0,95.0,3.8,295.0,4.0
2019-04-24 19:00:00,17.0,96.66666666666667,3.5,280.0,4.0
2019-04-24 20:00:00,16.0,98.33333333333333,3.1999999999999997,265.0,4.0
2019-04-24 21:00:00,15.0,100.0,2.9,250.0,4.0
2019-04-24 22:00:00,14.333333333333334,96.66666666666667,3.2333333333333334,252.33333333333334,3.3333333333333335
2019-04-24 23:00:00,13.666666666666666,93.33333333333333,3.5666666666666664,254.66666666666666,2.666666666666667
2019-04-25 00:00:00,13.0,90.0,3.9,257.0,2.0
2019-04-25 01:00:00,13.0,91.66666666666667,3.1,247.33333333333334,2.0
2019-04-25 02:00:00,13.0,93.33333333333333,2.3,237.66666666666666,2.0
2019-04-25 03:00:00,13.0,95.0,1.5,228.0,2.0
2019-04-25 04:00:00,12.666666666666666,95.0,1.4333333333333333,186.33333333333334,2.3333333333333335
2019-04-25 05:00:00,12.333333333333334,95.0,1.3666666666666667,144.66666666666669,2.6666666666666665
2019-04-25 06:00:00,12.0,95.0,1.3,103.0,3.0
2019-04-25 07:00:00,13.666666666666666,91.66666666666667,1.1,98.66666666666667,3.0
2019-04-25 08:00:00,15.333333333333334,88.33333333333333,0.8999999999999999,94.33333333333333,3.0
2019-04-25 09:00:00,17.0,85.0,0.7,90.0,3.0
2019-04-25 10:00:00,17.666666666666668,80.0,1.2999999999999998,130.66666666666666,3.3333333333333335
2019-04-25 11:00:00,18.333333333333332,75.0,1.9,171.33333333333331,3.6666666666666665
2019-04-25 12:00:00,19.0,70.0,2.5,212.0,4.0
2019-04-25 13:00:00,17.333333333333332,76.66666666666667,3.433333333333333,227.33333333333334,4.0
2019-04-25 14:00:00,15.666666666666666,83.33333333333333,4.366666666666666,242.66666666666666,4.0
2019-04-25 15:00:00,14.0,90.0,5.3,258.0,4.0
2019-04-25 16:00:00,13.333333333333334,93.33333333333333,5.066666666666666,253.0,4.0
2019-04-25 17:00:00,12.666666666666666,96.66666666666667,4.833333333333333,248.0,4.0
2019-04-25 18:00:00,12.0,100.0,4.6,243.0,4.0
2019-04-25 19:00:00,11.333333333333334,98.33333333333333,5.233333333333333,249.33333333333334,4.0
2019-04-25 20:00:00,10.666666666666666,96.66666666666667,5.866666666666666,255.66666666666666,4.0
2019-04-25 21:00:00,10.0,95.0,6.5,262.0,4.0
2019-04-25 22:00:00,9.666666666666666,95.0,5.833333333333333,254.0,4.0
2019-04-25 23:00:00,9.333333333333334,95.0,5.166666666666667,246.0,4.0
2019-04-26 00:00:00,9.0,95.0,4.5,238.0,4.0
2019-04-26 01:00:00,9.0,96.66666666666667,4.433333333333334,228.66666666666666,4.0
2019-04-26 02:00:00,9.0,98.33333333333333,4.366666666666666,219.33333333333334,4.0
2019-04-26 03:00:00,9.0,100.0,4.3,210.0,4.0
2019-04-26 04:00:00,9.0,98.33333333333333,3.8666666666666667,169.33333333333334,4.0
2019-04-26 05:00:00,9.0,96.66666666666667,3.433333333333333,128.66666666666669,4.0
2019-04-26 06:00:00,9.0,95.0,3.0,88.0,4.0
2019-04-26 07:00:00,9.333333333333334,95.0,3.6333333333333333,65.66666666666667,3.6666666666666665
2019-04-26 08:00:00,9.666666666666666,95.0,4.266666666666667,43.333333333333336,3.3333333333333335
2019-04-26 09:00:00,10.0,95.0,4.9,21.0,3.0
2019-04-26 10:00:00,10.333333333333334,91.66666666666667,5.1000000000000005,22.0,3.0
2019-04-26 11:00:00,10.666666666666666,88.33333333333333,5.3,23.0,3.0
2019-04-26 12:00:00,11.0,85.0,5.5,24.0,3.0
2019-04-26 13:00:00,11.333333333333334,83.33333333333333,5.766666666666667,17.666666666666668,3.0
2019-04-26 14:00:00,11.666666666666666,81.66666666666667,6.033333333333333,11.333333333333334,3.0
2019-04-26 15:00:00,12.0,80.0,6.3,5.0,3.0
2019-04-26 16:00:00,11.666666666666666,80.0,6.3,7.0,2.6666666666666665
2019-04-26 17:00:00,11.333333333333334,80.0,6.3,9.0,2.3333333333333335
2019-04-26 18:00:00,11.0,80.0,6.3,11.0,2.0
2019-04-26 19:00:00,10.333333333333334,80.0,5.633333333333333,20.666666666666664,2.0
2019-04-26 20:00:00,9.666666666666666,80.0,4.966666666666667,30.333333333333332,2.0
2019-04-26 21:00:00,9.0,80.0,4.3,40.0,2.0
2019-04-26 22:00:00,8.666666666666666,81.66666666666667,4.6,34.0,2.0
2019-04-26 23:00:00,8.333333333333334,83.33333333333333,4.9,28.0,2.0
2019-04-27 00:00:00,8.0,85.0,5.2,22.0,2.0
2019-04-27 01:00:00,7.333333333333333,88.33333333333333,4.733333333333333,22.333333333333332,2.0
2019-04-27 02:00:00,6.666666666666667,91.66666666666667,4.266666666666667,22.666666666666668,2.0
2019-04-27 03:00:00,6.0,95.0,3.8,23.0,2.0
2019-04-27 04:00:00,5.666666666666667,96.66666666666667,3.4,25.0,1.6666666666666667
2019-04-27 05:00:00,5.333333333333333,98.33333333333333,3.0,27.0,1.3333333333333335
2019-04-27 06:00:00,5.0,100.0,2.6,29.0,1.0
2019-04-27 07:00:00,7.0,88.33333333333333,2.066666666666667,47.33333333333333,1.0
2019-04-27 08:00:00,9.0,76.66666666666667,1.5333333333333334,65.66666666666666,1.0
2019-04-27 09:00:00,11.0,65.0,1.0,84.0,1.0
2019-04-27 10:00:00,12.0,58.333333333333336,1.8333333333333335,157.0,1.3333333333333333
2019-04-27 11:00:00,13.0,51.666666666666664,2.666666666666667,230.0,1.6666666666666665
2019-04-27 12:00:00,14.0,45.0,3.5,303.0,2.0
2019-04-27 13:00:00,14.333333333333334,45.0,3.6,308.0,2.0
2019-04-27 14:00:00,14.666666666666666,45.0,3.6999999999999997,313.0,2.0
2019-04-27 15:00:00,15.0,45.0,3.8,318.0,2.0
2019-04-27 16:00:00,14.0,48.333333333333336,3.2333333333333334,322.3333333333333,2.0
2019-04-27 17:00:00,13.0,51.666666666666664,2.666666666666667,326.6666666666667,2.0
2019-04-27 18:00:00,12.0,55.0,2.1,331.0,2.0
2019-04-27 19:00:00,11.0,65.0,2.1666666666666665,327.3333333333333,2.0
2019-04-27 20:00:00,10.0,75.0,2.2333333333333334,323.6666666666667,2.0
2019-04-27 21:00:00,9.0,85.0,2.3,320.0,2.0
2019-04-27 22:00:00,9.0,86.66666666666667,1.7999999999999998,215.66666666666669,2.3333333333333335
2019-04-27 23:00:00,9.0,88.33333333333333,1.2999999999999998,111.33333333333334,2.6666666666666665
2019-04-28 00:00:00,9.0,90.0,0.8,7.0,3.0
2019-04-28 01:00:00,9.0,88.33333333333333,1.2,24.666666666666668,3.0
2019-04-28 02:00:00,9.0,86.66666666666667,1.6,42.333333333333336,3.0
2019-04-28 03:00:00,9.0,85.0,2.0,60.0,3.0
2019-04-28 04:00:00,9.0,85.0,2.1,83.33333333333333,3.0
2019-04-28 05:00:00,9.0,85.0,2.1999999999999997,106.66666666666666,3.0
2019-04-28 06:00:00,9.0,85.0,2.3,130.0,3.0
2019-04-28 07:00:00,10.0,81.66666666666667,2.1999999999999997,140.66666666666666,3.0
2019-04-28 08:00:00,11.0,78.33333333333333,2.1,151.33333333333334,3.0
2019-04-28 09:00:00,12.0,75.0,2.0,162.0,3.0
2019-04-28 10:00:00,13.333333333333334,66.66666666666667,1.8333333333333333,109.33333333333334,3.0
2019-04-28 11:00:00,14.666666666666666,58.33333333333333,1.6666666666666667,56.66666666666667,3.0
2019-04-28 12:00:00,16.0,50.0,1.5,4.0,3.0
2019-04-28 13:00:00,16.333333333333332,48.333333333333336,1.2666666666666666,107.66666666666667,3.0
2019-04-28 14:00:00,16.666666666666668,46.666666666666664,1.0333333333333334,211.33333333333334,3.0
2019-04-28 15:00:00,17.0,45.0,0.8,315.0,3.0
2019-04-28 16:00:00,16.0,51.666666666666664,1.3,327.6666666666667,3.0
2019-04-28 17:00:00,15.0,58.333333333333336,1.7999999999999998,340.3333333333333,3.0
2019-04-28 18:00:00,14.0,65.0,2.3,353.0,3.0
2019-04-28 19:00:00,12.666666666666666,73.33333333333333,2.033333333333333,262.6666666666667,3.0
2019-04-28 20:00:00,11.333333333333334,81.66666666666667,1.7666666666666666,172.33333333333334,3.0
2019-04-28 21:00:00,10.0,90.0,1.5,82.0,3.0
2019-04-28 22:00:00,9.666666666666666,90.0,1.7666666666666666,61.33333333333333,3.0
2019-04-28 23:00:00,9.333333333333334,90.0,2.033333333333333,40.666666666666664,3.0
2019-04-29 00:00:00,9.0,90.0,2.3,20.0,3.0
2019-04-29 01:00:00,9.0,88.33333333333333,2.6,20.0,3.0
2019-04-29 02:00:00,9.0,86.66666666666667,2.9,20.0,3.0
2019-04-29 03:00:00,9.0,85.0,3.2,20.0,3.0
2019-04-29 04:00:00,8.666666666666666,86.66666666666667,3.5,35.0,3.3333333333333335
2019-04-29 05:00:00,8.333333333333334,88.33333333333333,3.8,50.0,3.6666666666666665
2019-04-29 06:00:00,8.0,90.0,4.1,65.0,4.0
2019-04-29 07:00:00,9.666666666666666,85.0,3.6666666666666665,77.66666666666667,4.0
2019-04-29 08:00:00,11.333333333333334,80.0,3.233333333333333,90.33333333333333,4.0
2019-04-29 09:00:00,13.0,75.0,2.8,103.0,4.0
2019-04-29 10:00:00,14.333333333333334,66.66666666666667,2.6333333333333333,103.66666666666667,4.0
2019-04-29 11:00:00,15.666666666666666,58.33333333333333,2.4666666666666663,104.33333333333333,4.0
2019-04-29 12:00:00,17.0,50.0,2.3,105.0,4.0
2019-04-29 13:00:00,17.0,51.666666666666664,2.0999999999999996,182.0,4.0
2019-04-29 14:00:00,17.0,53.333333333333336,1.9,259.0,4.0
2019-04-29 15:00:00,17.0,55.0,1.7,336.0,4.0
2019-04-29 16:00:00,17.0,60.0,2.0666666666666664,335.0,4.0
2019-04-29 17:00:00,17.0,65.0,2.433333333333333,334.0,4.0
2019-04-29 18:00:00,17.0,70.0,2.8,333.0,4.0
2019-04-29 19:00:00,16.0,75.0,2.4,232.0,3.6666666666666665
2019-04-29 20:00:00,15.0,80.0,2.0,131.0,3.3333333333333335
2019-04-29 21:00:00,14.0,85.0,1.6,30.0,3.0
2019-04-29 22:00:00,12.666666666666666,88.33333333333333,1.6666666666666667,131.0,3.0
2019-04-29 23:00:00,11.333333333333334,91.66666666666667,1.7333333333333334,232.0,3.0
2019-04-30 00:00:00,10.0,95.0,1.8,333.0,3.0
2019-04-30 01:00:00,9.666666666666666,95.0,1.9000000000000001,332.3333333333333,3.0
2019-04-30 02:00:00,9.333333333333334,95.0,2.0,331.6666666666667,3.0
2019-04-30 03:00:00,9.0,95.0,2.1,331.0,3.0
2019-04-30 04:00:00,8.666666666666666,96.66666666666667,2.033333333333333,314.6666666666667,3.0
2019-04-30 05:00:00,8.333333333333334,98.33333333333333,1.9666666666666666,298.3333333333333,3.0
2019-04-30 06:00:00,8.0,100.0,1.9,282.0,3.0
2019-04-30 07:00:00,10.0,91.66666666666667,1.5,289.3333333333333,3.0
2019-04-30 08:00:00,12.0,83.33333333333333,1.1,296.6666666666667,3.0
2019-04-30 09:00:00,14.0,75.0,0.7,304.0,3.0
2019-04-30 10:00:00,15.666666666666666,66.66666666666667,1.3666666666666667,297.0,3.0
2019-04-30 11:00:00,17.333333333333332,58.33333333333333,2.033333333333333,290.0,3.0
2019-04-30 12:00:00,19.0,50.0,2.7,283.0,3.0
2019-04-30 13:00:00,19.333333333333332,50.0,3.4333333333333336,288.0,3.0
2019-04-30 14:00:00,19.666666666666668,50.0,4.166666666666667,293.0,3.0
2019-04-30 15:00:00,20.0,50.0,4.9,298.0,3.0
2019-04-30 16:00:00,18.666666666666668,55.0,4.333333333333334,300.0,3.0
2019-04-30 17:00:00,17.333333333333332,60.0,3.7666666666666666,302.0,3.0
2019-04-30 18:00:00,16.0,65.0,3.2,304.0,3.0
2019-04-30 19:00:00,14.666666666666666,70.0,3.2,297.0,3.0
2019-04-30 20:00:00,13.333333333333334,75.0,3.2,290.0,3.0
2019-04-30 21:00:00,12.0,80.0,3.2,283.0,3.0
2019-04-30 22:00:00,11.333333333333334,81.66666666666667,2.8000000000000003,279.6666666666667,3.0
2019-04-30 23:00:00,10.666666666666666,83.33333333333333,2.4,276.3333333333333,3.0
2019-05-01 00:00:00,10.0,85.0,2.0,273.0,3.0
2019-05-01 01:00:00,9.666666666666666,86.66666666666667,2.066666666666667,255.0,3.0
2019-05-01 02:00:00,9.333333333333334,88.33333333333333,2.1333333333333333,237.0,3.0
2019-05-01 03:00:00,9.0,90.0,2.2,219.0,3.0
2019-05-01 04:00:00,9.0,90.0,2.7666666666666666,222.66666666666666,3.0
2019-05-01 05:00:00,9.0,90.0,3.333333333333333,226.33333333333334,3.0
2019-05-01 06:00:00,9.0,90.0,3.9,230.0,3.0
2019-05-01 07:00:00,10.666666666666666,90.0,3.8,246.66666666666666,2.6666666666666665
2019-05-01 08:00:00,12.333333333333334,90.0,3.7,263.3333333333333,2.3333333333333335
2019-05-01 09:00:00,14.0,90.0,3.6,280.0,2.0
2019-05-01 10:00:00,14.666666666666666,85.0,3.7666666666666666,286.0,2.0
2019-05-01 11:00:00,15.333333333333334,80.0,3.933333333333333,292.0,2.0
2019-05-01 12:00:00,16.0,75.0,4.1,298.0,2.0
2019-05-01 13:00:00,16.666666666666668,73.33333333333333,4.466666666666667,290.3333333333333,2.6666666666666665
2019-05-01 14:00:00,17.333333333333332,71.66666666666667,4.833333333333333,282.6666666666667,3.333333333333333
2019-05-01 15:00:00,18.0,70.0,5.2,275.0,4.0
2019-05-01 16:00:00,17.333333333333332,71.66666666666667,5.7,274.6666666666667,3.6666666666666665
2019-05-01 17:00:00,16.666666666666668,73.33333333333333,6.2,274.3333333333333,3.3333333333333335
2019-05-01 18:00:00,16.0,75.0,6.7,274.0,3.0
2019-05-01 19:00:00,15.0,71.66666666666667,7.466666666666667,285.3333333333333,2.6666666666666665
2019-05-01 20:00:00,14.0,68.33333333333333,8.233333333333334,296.6666666666667,2.3333333333333335
2019-05-01 21:00:00,13.0,65.0,9.0,308.0,2.0
2019-05-01 22:00:00,12.666666666666666,65.0,8.633333333333333,308.3333333333333,1.6666666666666667
2019-05-01 23:00:00,12.333333333333334,65.0,8.266666666666667,308.6666666666667,1.3333333333333335
2019-05-02 00:00:00,12.0,65.0,7.9,309.0,1.0
2019-05-02 01:00:00,11.333333333333334,66.66666666666667,7.966666666666667,309.6666666666667,1.0
